address,vulnerability,compiler,SWC_ID
0x1fA912cFDC9AD3773550aeAa72727C66A60E01b6,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x754614fea204097fd934dc26784d837bc884b00d,SOLIDITY_VAR,v0.4.17,SWC-101
0x162d558ac8f3b8aba5f549066ac81df4ddc912a2,SOLIDITY_VAR,v0.4.17,SWC-101
0x50c798C86D714F58Ac08E5BaC49A127771E93234,SOLIDITY_VAR,v0.4.17,SWC-101
0x7a2301086478efc25a51a8f2c7490d6a2dca3fb2,SOLIDITY_VAR,v0.4.15,SWC-101
0xea7A3213b47099E3368F8f9A5f382540C80c2eB9,SOLIDITY_VAR,v0.4.17,SWC-101
0x7909f0b4a0c25f126f85e010aa573c64e5e2ebf9,SOLIDITY_VAR,v0.4.17,SWC-101
0x0869d49644ce3fd53dcbfa824b3794c0b4ae3774,SOLIDITY_VAR,v0.4.17,SWC-101
0xdd44443d8A3563E947EAd8A2254b36f8D8b28581,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0x1dBBBd1eF504CA7A4af553DBA264c1Eb93b223D1,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x56484F540a9Ec6245546DEE71A78896E36f83B4D,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x931e6073CE84b452906FA37907aaDEa607619be4,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x07ced84c67826081dcd2614e1896d14e8d5af264,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x52a951725dd26f1f5f1e6b51c09297902dbef80e,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x98FEB7B8cA8dBa9a613AdD25EfcC0a63c7E21311,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x50bba52bafb24c43379bd61b38e512aee6e79cd2,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x952944d64f5e370722ab2dbdcf93c58067de8f9a,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xbb72791f21bc6cc51a18f194f7d448a918e45027,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x7a18919f0b05fa5e91f3ef43afe8a72105c9d4b8,SOLIDITY_VAR,v0.4.24,SWC-101
0xbbe32a4e8ef2a42cc61c5f249ece9262473d2e4e,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xaa68768ce4a7ac304b8dd33a2be6ff026878a412,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xf4e0caab3fcf79054a31953aefbc00847fe19a2b,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0xAA3dff9bEf510da7740a8faA9143dd3aF526D40c,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x8f73841ad8a1058ea2179998864412077b491f69,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x034d76ad1b319465fbfd93b265b4434093687ace,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x239343248C0f9aC4c8fD33d9f9AfbFCBb582d2aB,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xa70bbfe72a97b2bbf08fead044ae020e5c5ae76f,SOLIDITY_VAR,v0.4.13,SWC-101
0xd4e5a29686Bd97341Ca21bbC08e6Bc43C7655194,SOLIDITY_VAR,v0.4.13,SWC-101
0x44a7d3bf527ede81a982606364c78f46ebf250ba,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x145b250cce77604209e52F9CAbbb408721F01f9c,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x585CFdd161C6e3D459727A2364A4A768FbF0FF85,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xB3321272276733eaD8085605826Fea453D2C9f6C,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x8bd583AaFD4cd01600090615FB099bC11789EA31,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x4b87bA7D9588552f2907614Fb12FE78172B58869,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x106C94d605791E2bb19899DBBEa2C204625c6D89,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x3a08015c99b4f3b20948f3c8b87b8638d4316e28,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x52fb5c2dc0ce371b1caeeb80062c4e1db51fcfb2,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0x9df6e60c1fb5266f453e683d9c9487dbfd720ffb,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x24ec444e7109308188626e31D8247f2846c656a7,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x24eC3dD2ae08d93912C3968430C5E5B3B03756a7,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0xd40450a7b10b4e0e7f48e5e8ac89a20da02d176f,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x85a5098b799e6edaeb940a991ed4098c08471d73,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x6286e3Ea4412167C7e322dDCcA20111828C95641,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x6286db4b99D48584bd42eD9913e822c28b135698,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x4d9e36B94EE20E74b3140a08fD948736bcf24aAc,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xfBF979d141EA4a5a7f22083EB1414eff3F0ef01a,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x9EA3b5b4EC044b70375236A281986106457b20EF,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0x2720535578096f1de6c8c9b5255f1bda40e8067a,SOLIDITY_TX_ORIGIN,0.8.2,SWC-115
0x1bf16291d2336ac3320f17cad646b56bd5c8f6c0,SOLIDITY_TX_ORIGIN,0.8.2,SWC-115
0x622b809452d04f70a62ec428920a51733b634215,SOLIDITY_TX_ORIGIN,v0.4.21,SWC-115
0x5567ee920f7e62274284985d793344351a00142b,SOLIDITY_TX_ORIGIN,v0.4.21,SWC-115
0x5A0E635f4e0542fCb87cF057D8a9c5DBc5e315F6,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xaca21d210305754e8d085e3de5f0be833020b819,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0xfac79ae042cbd841a69ab84b16dcd803edccf2a1,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x34769d3e122c93547836addd3eb298035d68f1c3,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xbb52d85c8de311a031770b48dc9f91083e6d12b1,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x678a35a6e1722E717136A1F0682DF3025634C9d7,SOLIDITY_TX_ORIGIN,0.8.12,SWC-115
0xF42FFDC2D9983C6174aA2A02Ea61Ba23e0B505CE,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x310bac1bd0cd831b5fe93e3434b2a0a4ea66a04a,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xdbd0c99132475a0d5b600aafd4e806b29fcf081c,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x014a3a39d01053c3283309c2d2971fa4a13870f3,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x9BD5c4b62F9D2f2717cd43c7991C5915fc466C72,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x234d51ee02be808a0160b19b689660fb7bfa871b,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0xD0e5987b2851f676BA2F680f8ED6A1f2Ed3bA992,SOLIDITY_TX_ORIGIN,0.8.6,SWC-115
0xec5315bf502f53ede13eefab50c2475dd2a6d583,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x33771a9c78946e5b8a83a41637eb2e8cc1d06c5e,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xe10462f48107077574d0020abdab326b5295b3b6,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x3f734573fa9438f07ee0fa35f82bb9d384533d45,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xa2c5da99d6ab21cc65d2f369d88a27e9f7339eab,SOLIDITY_TX_ORIGIN,0.8.12,SWC-115
0xfffacbca95ff6e545b3d685dfafda77243016790,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x42Ef5eb48586757b2F69A37569B6F35120f2515e,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x3d67a3b605cc85e4fc657ead27f2ecdd9285ed47,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0x5E7147d34EaB8c86b19DEd94C00F82181B5580eF,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x842a93774a7211cf162c3cbd5f50d09ecbdc0fdb,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x68ed55c4A7f9E200ec1a6c900559c54E5cd4186F,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x0a33fcd9efa3838f25b22b87e2450208daa80caa,SOLIDITY_TX_ORIGIN,0.8.16,SWC-115
0x7777fc5B446e319fcCb54415302E08Bc338750dE,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0xF58A566271962418C2DA09aEd3099e0B7B247e03,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x570025bb3768ebc5490847ac035714fa56a50797,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xaf37e3e82EF3244213F118B2dD528EbEb751e6D1,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x305e46b2c970ea768f266a9a99160849f0f82ce8,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x8d35372ea3e85c49a60f0a72edeff8629da3999a,SOLIDITY_TX_ORIGIN,0.6.10,SWC-115
0x2b75f65bc52dee1adb94689bbe960b890bd7ee0b,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0x0D7cbFa90a214fc0D8EA692779626fC3dfEbBE08,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xfa29e341EfC39fce3B2D226501fbB9EE2BE76939,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x6eD1721f070263eED4C66D99ea72e840E24E84fd,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x189bdf406fba4652a2464b9719467dae045501a9,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xe00d0ad6fd902b050c91dfc765a3d30671a3838c,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x2686e23185bd837ad55b24a1eee868418de4c0cd,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x7d85ca3a13cbf623a324a5cf27e6e68562145b08,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x2B50f5e9c6B4ff9438B5Cd9152B9426157FC1691,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0xf37aa5f945688488056f32112267570517bbc303,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xac491abee60556fd0f98fe73c359e04cc4a0b93e,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x08BAA7596a73a8df3B3D946D967590B5A32535Bc,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0xeDD5a99f721Bb564396CFc17C51205ab12913914,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x2a25a69887BA609F56F0330a34E70016F8207588,SOLIDITY_TX_ORIGIN,0.7.3,SWC-115
0x04dd2F85A4ac847F956720185F48Ceb90B6349ac,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xd20db65360e90a52308c8aba10fe8b63211a849c,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xe5983a97adb1cd238c552c6b43a9f788fdeeea4b,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x726cc30dd0a47d9ce4a41d0ab4b10d232507ea1e,SOLIDITY_TX_ORIGIN,0.8.14,SWC-115
0x9B0E27E9c0ce025Ba24769862668622b6d4a324A,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x8AD6D137790a5bC1f5667a8c29A403bC8cbDB1cb,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x948c4D75843d209d42e27379E40e2d883683cd33,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xb0471dcf607EE7739d385F343393d8E2f6BA2233,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xfEF6e651bC3564C389bF15Ff92d116447DA8405a,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x70c7e1E865a68C3452b85517727ceae54509820d,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0xe83640865120867Fa59623703d04DFB63F0AbaCa,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x55d351764edf23dd64d6da5ad586877197b159ad,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x35ced9349943292f8a3b2e0a96fec76d7877ac4e,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x7c3d358e937a8c544a93854ce3f6e80e50d27b66,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x6ab1453ae2cdfb7524decfc71bc9105bf2a58d5a,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x223C30F378168E3bc0b0A671855e5a6aF918255a,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x5277150A300e0b4E50d44A613275461289Dd78A8,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x2f0b287275Fc50a1Cb854797927A12a98d3b9460,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x03627ebd056a1848db655364b2b544dd8bfc817b,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x0771aab6c6b23fccfd52d202c1e2d00029b18045,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x9170c8169eEf7E7E61207aaDA46039EdB07eB4CE,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0xcdd1ebe083241d9ce36c15bbeec1c8e4ef8af82d,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x46cd9d3e67d874779d752758e2f12a03e1521881,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x8c41343b12c6dabbeab4773c462e916c62016b7c,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x278Eb1968E22910579f6f82C24c2eD73394EA5F1,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x3F4B23B8EA03598d25F1bc7d32AA45B832dBBa16,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0xcE113e6e2386197917D70d58DDdE148bfA4F58Ca,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0xc8438e51d240460cc486147751608578d80796ad,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x27dae9d28c29adb8f8aeeb0ac0951d057cef616d,SOLIDITY_TX_ORIGIN,0.5.16,SWC-115
0x6EdC2904D1079D4F49fffcDC14bF2E9aa6A02f5e,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xC743402D6E91143E5d40a2f75b47f4e8a1789F9B,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0x8974c4f6F66AeE757515c0a745A8C4702B3aEedc,SOLIDITY_TX_ORIGIN,0.7.0,SWC-115
0x918b4FDbC30B628564E07fd2120009b0078F4343,SOLIDITY_TX_ORIGIN,0.7.0,SWC-115
0x2114E25d458BF42deb21432BcCC01f2d88a1dC7C,SOLIDITY_TX_ORIGIN,0.7.0,SWC-115
0x3223689b39Db8a897a9A9F0907C8a75d42268787,SOLIDITY_TX_ORIGIN,0.7.0,SWC-115
0x0F756a496813455dEcf2B8992a716039A5df64F1,SOLIDITY_TX_ORIGIN,0.7.0,SWC-115
0xE40C8037e239192A4116433746469f1614b3b027,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0xaCccAb3fE0e336305E25F83de746F414DAa439E5,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xaeF642432eA744F789B23f17fE52429C17b02f46,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x0a58b4f1c6aaac5af22067501d43a16976794509,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xEcc901341Ab97EC165e1Dc089bcD9723344Dd1Fe,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x4c5B27345BeCC04679b506a6773F354e0df62930,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x654Af118163D13A7161F6040b67eBE422220BE6D,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0xfee6d46bba0ef5ab0b86b90ce9167069127f9b09,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x4f812c0205cded4597f1ae9d3c4ca65684baf79b,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x2abbaea37ccfe1a51e7b752de3292e9ffd169ffc,SOLIDITY_TX_ORIGIN,0.8.1,SWC-115
0xee7c59dd579d8a06f8c2827d35b9f94357aff274,SOLIDITY_TX_ORIGIN,0.8.1,SWC-115
0xc768261366410ce09a79f89552e7290098bd105f,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xb20b4d45640fe8a71ca2329f6c7ec415a2a26b51,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0xde4fc27ed2cf46d4c66ba16ccc757beca007b75b,SOLIDITY_TX_ORIGIN,0.6.6,SWC-115
0xbc02ad23931383a5f7c6a267f5f3e0609424583a,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0xd17735aa284e73793583e115a233d79a32701708,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x3A37398322ECA70E2E6c7215BD1Cac945AE68C88,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x17c0bed05efc33204a44a85037aa9a229b024a32,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xd45b8ef9d203f0f541a110ad4be924e9deb5f41b,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x7717d1416701cb002d3a592718899d975d6e2095,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xca8b1c721ba29c351d1c146f7741bc316a49a7a9,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xF73c97245B3bE2559d01343bFFAa3e3a69F6dD3b,SOLIDITY_VAR,v0.4.22,SWC-101
0x85a9758e7ffDD0B63c73D71F976C1e0cEDA53202,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0x8C6CD15e7581Ddf94b2A4E96cEAC81a86Df0bF3d,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xd9bcf875d0ca721ec89fe49b57c144e7c1f6451e,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x51A1A60aE2310e34295A18B559cAC9E4140303D7,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x73fe76c8045ec502cf3fe97f41ae7c42d9a69bb3,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x05Be725C0a1f7ca24EEd344d6BF6387fAbB92BC7,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xf7951326e6e1a71d1d83796bf0067fc53f08cabf,SOLIDITY_TX_ORIGIN,v0.4.21,SWC-115
0xefb7aeb1dc47c6834a2a30a698fa5ffa2a91f9aa,SOLIDITY_TX_ORIGIN,0.6.10,SWC-115
0x4f75953C2661D3A0138fCd80551ea10b80DD08c7,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0x6d9b2e6377a491c4371f3e965d805c0f99af7b3c,SOLIDITY_TX_ORIGIN,0.8.15,SWC-115
0x598FDd501E1E0eddd34069d38EA7B40E35CB1832,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0xd7a364e3fa096e9c00c5bfc231cec327507f30fd,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x1D6C596bB5022A4338B6B8651f3ACd4D836EF574,SOLIDITY_VAR,v0.4.24,SWC-101
0xbe5e8dd983487d204126113087bf62a76791162d,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xeba336f01918736ba58c91e8d2c1ece569fd0cf9,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x9E44Be761e9248Ca8e78C294981630F2143beb9c,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xEef990bB47143C07B4558b89337acFB96402a0dd,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x6C6A637bfBbC8890e08e97f698FC2C132f7eE839,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x53Fa4D1a7D9FC25f2AF65c7E1774CeAF0e7dFDdC,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x51946231074a627487eE3173a9A35B8aAeE5a80a,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xa256c3844cccc3a107d27ed85fd6ec00b514e590,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x4ABdC1f4f723C09802E20a3DB7D96f4f55EB48C7,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x21a0b21c63e3da17966915b4480ce4bdbe139d1a,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xFC73C09fC7b7Eae6b8154C1160565f424a08e321,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xF88d11FE16ADF12c06d2bCD21Fa42AB98E4eFF48,SOLIDITY_TX_ORIGIN,0.8.1,SWC-115
0x526E5762822BfF600494C34039cD786Db3B3a2a6,SOLIDITY_TX_ORIGIN,0.8.1,SWC-115
0x063b1ef52064e1f6b7fd599c04defa71233562bc,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x56D06701fD44a4a857CB96b266F505a2832950c5,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xAab96542C07508809B99787f100767838240A3c7,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xEb86DfC14848B56955051Cfd9D696bAFDe1D6027,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x6407b7462D0b3BC2F09aA3eF7aB78ca1CC32085B,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x318bf186C7681eD7EFd57839e6415cd8A162713C,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xB11ee4eF5c2e2Ac877211543F0eE073d307b3d51,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x41dbcB6eC61AAd7Eb324f1518fa36eB2A86C25a9,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0x707784ed2b464474f8fb763c058b33fcf8626db5,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xe699d364ea2abb729f1f7232bd1063e182dcf78f,SOLIDITY_TX_ORIGIN,v0.4.24,SWC-115
0xF2C68a7D346Bc368376405D73f0D985b2cC7a92e,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x71bc05334056466137c09c0bc03ecadd2c7d33c3,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x8137a2fdc9111aaa8beed9eb72905f2c391fd55f,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x8D4010f232F1aE5C6Bb41EB614FB214e307B493E,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0xf30ce6cbbb269aeaf7a180b971d47c23223cd551,SOLIDITY_TX_ORIGIN,0.6.6,SWC-115
0x6EABd627Cb26eeF10904EDD35D709638Dd4f4ffc,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xe13a3f4cad002c7572d03ade7f29c3492b52cfb0,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x0aB71043B0d2e251E85d46F9F85Ec4Eff2A69a1B,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x9f879036350BE6A397c8D73ECa065EB3D80d81E4,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xd877830f99d8242a9c961168780aaad311c87caf,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xd71151f7e3e1f1c6472219c815771fb7f7c4b07e,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0xeb76a0479f9c7d2ed3a8d376b91e7ea109fb1bbc,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x602613c7fa3b0c0b6dd4977e16dd5f00d00648f2,SOLIDITY_TX_ORIGIN,0.6.12,SWC-115
0x710F8Da956Eb58dca3C3a837a40132Bcaa24aab6,SOLIDITY_TX_ORIGIN,0.8.0,SWC-115
0x096E5ACdC4672657Df95F3Cf695550b5872141d0,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x44507693c5cb1225cc9466ce1b21517c1df59d0e,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x999Cdf4E21B174c4A4ABeA823385BBAdc5a80a99,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x5fc167a99386d5b4cd26a06848521663bbd9e497,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
0x1a6128020e788ae73d58118f1b20312f5f5f780f,SOLIDITY_VAR,v0.4.22,SWC-101
0x8af7fba7fbd07807b52bcf6c40f1798ab127f769,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x2c747bff1c949d131c4895cb3c977cbbc90e3a7f,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x6b2c2773d4b8b1422a64eed709f740ee072c27db,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x64950Dc0832E4161EFb55C7A94f21850a07806A4,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xA3Dc099D14722D0e25B3A904427377B4B2ab9fA4,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xa45474ba2220352ae8035739ee58e2dbb58d0ac2,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xF91eA2F7c05848fe25c5B3cF093E2E0fcE7f00fC,SOLIDITY_TX_ORIGIN,0.8.4,SWC-115
0xcca331bf03942e46a396889098114a8b8b9c607d,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xb561d52f7703837ec35fb994f803c058645582d9,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0xa6374A60e85B72CEaF3aa155306b179D1cA2691E,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x3ad30c5e3496be07968579169a96f00d56de4c1a,SOLIDITY_TX_ORIGIN,0.8.12,SWC-115
0x42bd6a1daa81b883f0886b8ccd8904498e91e2e1,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x2dc3b9beda664a81c35399e98d08a29ebb7201a0,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0x7b9f7920052f850dfd91bee6d992c7926168e3a4,SOLIDITY_TX_ORIGIN,0.8.7,SWC-115
0xe40bc62d7667d828438f50ae3e7f4e3221f3320f,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0xfd725a36c97C5d5ff5Dfb6486F66baA4a554bC08,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0xDe801D9455f43BFE1951e967DF8199b2eAFc8f19,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0x75834dcd79b5ccfd9dfa52897e37d304079cbe15,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x79f6b773e334898dcf423ec8c476ab4fc90b60ba,SOLIDITY_TX_ORIGIN,0.8.10,SWC-115
0x5911a6da952a9d1b67be13cecb389ad247420360,SOLIDITY_TX_ORIGIN,0.7.6,SWC-115
0xa4bd5dbe02bb12bdb1ea028d20929bfcd6b51071,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xccde0979c277df4036b6de1af37219515f79f834,SOLIDITY_TX_ORIGIN,0.8.13,SWC-115
0x5987106A9a4213C1A826756213E26AF5395d984B,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0xC2B88a3832a9854667A48400690bae0c05CdCc86,SOLIDITY_TX_ORIGIN,0.8.17,SWC-115
0x3df2cc015d8e7dda3a0a455a852a171379e51ea5,SOLIDITY_TX_ORIGIN,0.8.9,SWC-115
0x321F06977e9FC2d25aEa48c32F9999B1385F5fdD,SOLIDITY_TX_ORIGIN,0.8.11,SWC-115
