address,vulnerability,compiler,SWC_ID
0xE9cE61729C1bce098aACa103dF57b5D67991b4eA,erc721-reentrancy,0.8.7,SWC-107
0x9dc3deb6dd394f23cd23c86d2b9974f50ead6a68,erc721-reentrancy,0.8.7,SWC-107
0xED58066C15bb1D5D6586bC19733A5E678c5F6e4b,erc721-reentrancy,0.8.4,SWC-107
0xbad98a90471a5c7ca8da293953a663990a0895e1,erc721-reentrancy,0.8.7,SWC-107
0x4f387f1918dd12B8Fc10cC1c9DcE59a8F62F0055,erc721-reentrancy,0.8.9,SWC-107
0x6A3296B52C4D22520FC1131549DaC24Ba63eEce8,erc721-reentrancy,0.8.4,SWC-107
0x8e81a2844BeDFb50Ed774083bC3538E23CCA6A35,erc721-reentrancy,0.8.4,SWC-107
0xfF5BBF0d7A5200C3bF585875ec3732dc887b781B,erc721-reentrancy,0.8.4,SWC-107
0xc552292732f7a9a4a494da557b47bc01e01722df,erc721-reentrancy,0.8.7,SWC-107
0x9fb2eeb75754815c5cc9092cd53549cea5dc404f,erc721-reentrancy,0.8.7,SWC-107
0x9c21573d2Cd8885a9221206Dc3E7CF1d18D39998,erc721-reentrancy,0.8.9,SWC-107
0x2121bc170a8ef73a5cf576bdf5d55f916d58b18b,erc721-reentrancy,0.8.7,SWC-107
0x07E9801e48d74bE5bc8577f2BEcd8B6e9bF49192,erc721-reentrancy,0.8.9,SWC-107
0x55f685C1613F734Ee065B461C2884149B111E669,erc721-reentrancy,0.8.9,SWC-107
0x99Cf0a38Cb45e0750d172A8C223D7F154487144c,erc721-reentrancy,0.8.14,SWC-107
0x95f3113638e13aa453166295e1c100487efd0ddc,erc721-reentrancy,0.8.0,SWC-107
0x7b08534ebaa4c622e1dc0c3f69ba732021c17e3e,erc721-reentrancy,0.8.0,SWC-107
0xD1F67Ac2C169Abb4307A3b969B1f0D36A73e714b,erc721-reentrancy,0.8.7,SWC-107
0xb0fde404cd7c108241e7235a0843d71d22ad1911,erc721-reentrancy,0.8.7,SWC-107
0x620edcaaf65c20ee6940158e5c24104fd3fc59ed,basic-arithmetic-underflow,0.8.7,SWC-101
0x620edcaaf65c20ee6940158e5c24104fd3fc59ed,erc721-reentrancy,0.8.7,SWC-107
0x6F0f5905B8A3C8Fd6169861F902c03fE081521D7,erc721-reentrancy,0.8.7,SWC-107
0x66C9e3F2BeF64CF65A54a5e96BBc43cc1e006009,erc721-reentrancy,0.8.9,SWC-107
0x40Cf6a63C35B6886421988871F6b74cC86309940,erc721-reentrancy,0.8.7,SWC-107
0xc9b03c51317181801091a0dd0b40e14a08172944,erc721-reentrancy,0.8.0,SWC-107
0x0B8Ff20f6f5516A43e7994334933DEb076E01a13,erc721-reentrancy,0.8.10,SWC-107
0xf3f962d50501ecf4ac8463e48b623a5a6abf227a,erc721-reentrancy,0.8.7,SWC-107
0xe5a1ee56897e716519A093c9adBAEc281addA358,erc721-reentrancy,0.8.7,SWC-107
0xeae1ff6d51eb60a89102f24a2cba045c8f04f525,erc721-reentrancy,0.8.7,SWC-107
0x3b6F2Cc375F22C23A85efCb1227C6e368262D585,erc721-reentrancy,0.8.1,SWC-107
0x7472cD601Fc6E881c1B062cCcaa08EA26F6B9244,erc721-reentrancy,0.8.1,SWC-107
0x23D096D47aFe71e62f81019ce64b475e8a3EA637,balancer-readonly-reentrancy-getpooltokens,0.8.10,SWC-107
0x16B4CF4b6834b9C661Ba32dd83A7Fe75e4E09f02,erc721-reentrancy,0.8.7,SWC-107
0x22346f59d6019a02b558d64403F4486c2Ce2117c,erc721-reentrancy,0.8.9,SWC-107
0x8c5029957Bf42c61d19a29075Dc4e00b626E5022,erc721-reentrancy,0.8.9,SWC-107
0xecfa72e7b4dca2649be3c3d5f8ca089568a16803,erc721-reentrancy,0.8.7,SWC-107
0xa96d1351bec1ae70a99236aa146ea6612fd1a6ab,erc721-reentrancy,0.8.7,SWC-107
0x54442d0a5849AC1CFedd78F892154328f2c5b238,erc721-reentrancy,0.8.0,SWC-107
0xbcfb8ac1031d5fcf590d7ebf6386684cda24eeba,erc721-reentrancy,0.8.7,SWC-107
0xc8a0a32e097bb922b18366238089044323a77674,erc721-reentrancy,0.8.7,SWC-107
0x6d4e70f49d030a92005c9a00105c7fa1626f41dc,erc721-reentrancy,0.8.8,SWC-107
0x908fF583718fd6642f9e551B90D5547805dbB0F9,erc721-reentrancy,0.8.11,SWC-107
0x716f71261b6bc3e03208a9ee0111b87e02868440,erc721-reentrancy,0.8.7,SWC-107
0x91E12328A89DB3771451a38781E45f20B8097e39,erc721-reentrancy,0.8.0,SWC-107
0x56E48E7B75E5D1A8414A8781cC743D5c904cA00d,erc721-reentrancy,0.8.4,SWC-107
0x0AEe4e215Fd9C07093fC7C31F67028e291c633C5,erc721-reentrancy,0.8.9,SWC-107
0x7cF458183d4c8591f6CD0c5E31FEa577C42FD46e,erc721-reentrancy,0.8.4,SWC-107
0xA5BB0df45740380e366878028F09258D3DBE60b2,erc721-reentrancy,0.8.10,SWC-107
0x009c873490321b21959e270d149B9c30A370D39E,erc721-reentrancy,0.8.4,SWC-107
0xac7a0ba05095221d9dbbe75f3169ecbd5b95c50d,erc721-reentrancy,0.8.7,SWC-107
0x6b35417A05453D36F602eAD795AE1Db52A74264e,erc721-reentrancy,0.8.7,SWC-107
0xbb869f884186c3cba0Ffa89Ab84980cb86F8744D,erc721-reentrancy,0.8.10,SWC-107
0x03c4cfFB0031FB7144B85B36cD1D6fbd3618329F,erc721-reentrancy,0.8.6,SWC-107
0x9b81797ce14f0afafd9811cd93828db61e915733,erc721-reentrancy,0.8.7,SWC-107
0x3275F92ED9C6969574eB130b82E35BA24b205db2,erc721-reentrancy,0.7.6,SWC-107
0x31C823260528bA98E3bf797b2add2302Af097392,erc721-reentrancy,0.8.6,SWC-107
0xE816bba295e9cECa42406400e1F142C733bAe524,erc721-reentrancy,0.7.6,SWC-107
0xd8b7cc75e22031a72d7b8393113ef2536e17bde6,erc721-reentrancy,0.8.7,SWC-107
0x6d5cc5bd7f71519a1bdaeb3683bdf7f0147bf13a,erc721-reentrancy,0.8.7,SWC-107
0x94c1190d4b13742ab6858e933f5cfd56931691de,erc721-reentrancy,0.8.16,SWC-107
0xDfF5c888f849979EAA0c98ea107a9dfdFB808134,erc721-reentrancy,0.8.16,SWC-107
0x7378f257d0bf603dfdd4119e64523fec78fb6180,erc721-reentrancy,0.8.7,SWC-107
0x68A7Be92AE6223cAfaEd384a71F2068DAe26767D,erc721-reentrancy,0.8.7,SWC-107
0x309D063A8447FA62F093e4bc2F9987F17A60979F,erc721-reentrancy,0.6.6,SWC-107
0xcdeeEf31Cfeb0A392F7b2Bc335BbEAee96Eb5936,erc721-reentrancy,0.8.0,SWC-107
0x7a3b59e4f954d77032e8f3f2915baaaf2ff9a4e1,erc721-reentrancy,0.8.7,SWC-107
0xa5e4482b6d0da770e722427ff5fd9f165fd9b811,erc721-reentrancy,0.8.0,SWC-107
0x0C11Bb9Bacee5A146C0918E221BaAd3B08dEcd8a,erc721-reentrancy,0.8.6,SWC-107
0xDF71BA122E3d1484864FE72D3fE4533DCa12335e,erc721-reentrancy,0.8.4,SWC-107
0x71b8319279436dbb5ed2c30a902f4e4a796575c4,erc721-reentrancy,0.8.7,SWC-107
0xa99b64c8b1b157055a03af2b41d4d73074c8e56e,erc721-reentrancy,0.8.0,SWC-107
0x266eb7895221c6331994f2c285824ccb891c4c54,erc721-reentrancy,0.8.4,SWC-107
0xd483b01d505debdf3a8e9b90a47243e70c6ff418,erc721-reentrancy,0.8.4,SWC-107
0xff143975f018f211ab439c88c68e0cd51bcfe673,erc721-reentrancy,0.7.0,SWC-107
0xcD4E66Fc4867EEeab594034d81269A9fe6C0F2e0,erc721-reentrancy,0.8.0,SWC-107
0x325c7dbc93c1253f6d87dcfe212585052be557e5,erc721-reentrancy,0.8.17,SWC-107
0xa8fe0079ea0d819bf566fde9d22a9d5940ace1c1,erc721-reentrancy,0.8.17,SWC-107
0x4570f93cd5cd151edb54e85a92e64806e5cfed80,erc721-reentrancy,0.8.6,SWC-107
0xa540ed5a0aadac683e47a5980b1fa9430b1e1873,erc721-reentrancy,0.8.4,SWC-107
0x3eb18A4bc17237f86B05eA20abF60806e9F82dc8,erc721-reentrancy,0.8.7,SWC-107
0xbDCbd7B7C07091D8f8FfDD2bdF99019058f82346,erc721-reentrancy,0.8.7,SWC-107
0xac495cd5c744d9d9ca8f0fb1e46294dd7e5a6d9f,erc721-reentrancy,0.8.0,SWC-107
0x5c947eb9129C3faf7D038552B8dC02ebA8045135,erc721-reentrancy,0.8.7,SWC-107
0x0ec6D3D71Eee20a6eF731F9c9ac5AB6210187A30,erc721-reentrancy,0.8.4,SWC-107
0xfa17634D561a0cd2090A5b1cbB95C972F77d2534,erc721-reentrancy,0.8.4,SWC-107
0x83A6aC7eBb8665bF360014a69A68e16543400880,erc721-reentrancy,0.8.0,SWC-107
0xf19Db035d5552Fc12d430beDd0431fF6c44cea9C,erc721-reentrancy,0.8.9,SWC-107
0xb5ce127420788f5ebb9255626235ee2c4f4aa832,erc721-reentrancy,0.8.7,SWC-107
0xf4d181e8d4e4fac3cb1b98397c0782a5a778e0a2,erc721-reentrancy,0.8.9,SWC-107
0xce4c1ae9ec0bf51bd4962256fd1be86ce2454a95,erc721-reentrancy,0.8.7,SWC-107
0x9038d88b479DF8106D94729552d2708d3c3AD731,erc721-reentrancy,0.8.4,SWC-107
0x9301dba1a946dbd10dd8463328e697f31656fe45,erc721-reentrancy,0.8.7,SWC-107
0x9EA59DbB200b901dd707a028f1cfFbDE28857011,erc721-reentrancy,0.8.17,SWC-107
0x7CECf6A7457a60A16c8D1ABfdc649F140114078d,erc721-reentrancy,0.8.10,SWC-107
0x62718eeb3516fbe178ef8db2329a47dd3c3b2401,erc721-reentrancy,0.8.17,SWC-107
0x2021EB822cD3134E7714b5EE53EAE4F165e220B3,erc721-reentrancy,0.8.7,SWC-107
0xdba4DD0546731B52137cE4eE331f16A8AD715C94,erc721-reentrancy,0.8.6,SWC-107
0x89c259AAa42e5227881F6ffffd8525c598db88c8,erc721-reentrancy,0.8.13,SWC-107
0x2F5975010dc4c2782D432410ab1128E1B010dcd0,erc721-reentrancy,0.8.7,SWC-107
0x54747bf6de2195b5b3d836ccdff3e751ad1662cc,erc721-reentrancy,0.7.6,SWC-107
0xFD5Db96792d9b19FBECF1776960c31aA3AE07531,erc721-reentrancy,0.8.7,SWC-107
0x361eef50180b19732b1678dc3e92f3d433c794f8,erc721-reentrancy,0.8.7,SWC-107
0x6d8bfe6b39735f7b0c5232c3a743495ae7f4fa81,erc721-reentrancy,0.8.16,SWC-107
0x19e3227ffa9810d58b505dc783350c2626b2a429,erc721-reentrancy,0.8.7,SWC-107
0x575501e69a1e5512deeea8fec53989e84d03547c,erc721-reentrancy,0.8.3,SWC-107
0x1beab96758612acd327e39e4f359a56153eca69f,erc721-reentrancy,0.8.11,SWC-107
0xb513D07225DD019C102f8D221D101C9b671FE7c6,erc721-reentrancy,0.8.12,SWC-107
0x0EEAa940aaC5c08859F08CF59429B3537b6Dd6A4,erc721-reentrancy,0.8.16,SWC-107
0xa824aE1Df52FF5bFE43c98Dc561Bdaf0808E1CAD,erc721-reentrancy,0.8.17,SWC-107
0xd7a9716f7fd8ab9f3c798c668feb6f8739885da3,erc721-reentrancy,0.8.7,SWC-107
0xcD17B6bD9dDa3C703a3DCddA3E1178997802af1F,erc721-reentrancy,0.8.6,SWC-107
0xed01293842cc43a7197c95b6e986b7f66abaad80,erc721-reentrancy,0.8.4,SWC-107
0x6EC44390329e9dd7DC7B2d29aF240C34fA1b8A6d,erc721-reentrancy,0.7.6,SWC-107
0xee04BdD1D39FC9b5486f2E0b3cd416fbcd9f3e62,erc721-reentrancy,0.8.7,SWC-107
0xA8F56ee3901f3D8A3A8d0BAC935976c3C968042A,erc721-reentrancy,0.8.3,SWC-107
0x85d39CEa74b0bAbA54D7fD0dF42Dd3e6E39B1625,erc721-reentrancy,0.8.4,SWC-107
0xa945c774C988D87457F5159f65a42A70145b868D,erc721-reentrancy,0.8.3,SWC-107
0x5bb137ba6dcf1c4d8ad2d09ec4617eb33b77fa33,erc721-reentrancy,0.8.0,SWC-107
0x36223cedf8d3ae7476f24768473203ae9b7a41ee,erc721-reentrancy,0.8.7,SWC-107
0xf3c9B7A97Eba579f5c234F79108331F5513c9741,erc721-reentrancy,0.8.4,SWC-107
0x69c40e500b84660cb2ab09cB9614fa2387F95F64,erc721-reentrancy,0.8.6,SWC-107
0x42b94ae5adaacc02f511e9cf404bdb4e2ced72c0,erc721-reentrancy,0.8.4,SWC-107
0x0E25ddbc589C67d75cc3Bc5aA82b77d387f1152a,erc721-reentrancy,0.8.4,SWC-107
0x9048de699869385756939a7bb0a22b6D6cb63A83,erc721-reentrancy,0.8.9,SWC-107
0x230b1ad6d3fdb8772d0f86b29dcadf2a45cba7fe,erc721-reentrancy,0.8.7,SWC-107
0x4172507e1c8f913225f95d18c250af02ef4626cb,erc721-reentrancy,0.8.17,SWC-107
0x4f2a7fa39915b5846c2fea11d0d9b76ef63693bb,erc721-reentrancy,0.8.14,SWC-107
0x68a6f9BbD33dF022cf15F273ea99Aa0a59ef9b97,erc721-reentrancy,0.8.11,SWC-107
0x19dc69A1dF0d6dd0605AcecB71DDD1743Be872AE,erc721-reentrancy,0.8.9,SWC-107
0x53aB03de56Ac97738ed860dac0f07a0022F1D67C,erc721-reentrancy,0.8.9,SWC-107
0x0fff3e6a7be7080d0e3f5dfbf8e19ce032ca3b56,erc721-reentrancy,0.8.13,SWC-107
0xfcf8965f545ca565b5e7bfb5ae12e3aa8b863942,erc721-reentrancy,0.8.7,SWC-107
0x60b2456C6b6f3b5C27e48f5CCe113c80Ea383b64,erc721-reentrancy,0.8.9,SWC-107
0x6eEB9178F6E15f5DF79c3A09ef20958598627087,erc721-reentrancy,0.8.4,SWC-107
0x26CF84C7822e1e79Bc0B63f9886C3C97Bf7B8De0,erc721-reentrancy,0.8.10,SWC-107
0xb192803c5b16705735e9f502cfb551ff72805385,erc721-reentrancy,0.8.9,SWC-107
0x541AFc658aCa44190803C78C5bC95123dc196B05,erc721-reentrancy,0.8.9,SWC-107
0x4a5a176dB4ADa4cdB36132489b21E3bcBBce051A,erc721-reentrancy,0.6.12,SWC-107
0x6b628ba706f005805c65e125fad83ff57d8e4a01,erc721-reentrancy,0.8.4,SWC-107
0x073db8f2cb5bd8fedff9c49daf2eed6434b31334,erc721-reentrancy,0.8.11,SWC-107
0x26331812E31B46035096658C32e4Cfe6ca4905Cf,erc721-reentrancy,0.6.12,SWC-107
0x56229F5bAEa872AB5316E3653b0cEb68aa8bF1B8,erc721-reentrancy,0.6.12,SWC-107
0xE4D292A2799912C4d2464822A9a45c04e76Dc69e,erc721-reentrancy,0.6.12,SWC-107
0x8BC19F4E7b1a09a138d696921d2AC1a502b9Cf2B,erc721-reentrancy,0.8.4,SWC-107
0x3f68af3d9c4f338023080e07eae69ec368c2a9bd,erc721-reentrancy,0.8.7,SWC-107
0x863f7abaf3d279d301a1d5c6e1f321e2cd2b428d,erc721-reentrancy,0.8.5,SWC-107
0x48978692f94653ceCF4A707f5443F36557d03d2b,erc721-reentrancy,0.8.4,SWC-107
0x22d4c35a4f2b229a928b1b569b2f60225976426a,erc721-reentrancy,0.8.7,SWC-107
0xC16C5f1fc9fc316fB3B4B353500efda9A1A1B7F0,erc721-reentrancy,0.8.1,SWC-107
0xD049Ab4988962c8D3F25908E25baf7dd868A01C3,erc721-reentrancy,0.8.4,SWC-107
0xD2476AF3bA1928aC01ED068dfdf34598B6190155,erc721-reentrancy,0.7.4,SWC-107
0x4A56D00e453b533700874b35aa314b606b55B6c1,erc721-reentrancy,0.8.4,SWC-107
0x5DF94f718a1C52f7685DA531842B67D1fff15584,erc721-reentrancy,0.8.15,SWC-107
0x50862ddB120017a4d48816C9073cF50f46438e4D,erc721-reentrancy,0.8.15,SWC-107
0xf61E4e084A73bbc1A862566A3ad2cf5fe685fE69,erc721-reentrancy,0.8.15,SWC-107
0x2DBF45739ee2f2EC0AbbaD4125E241ADD85b532b,erc721-reentrancy,0.8.11,SWC-107
0x47FE6eE36D04babeC8a809590332018D55B4f5E9,erc721-reentrancy,0.8.15,SWC-107
0x8A1D6aD6ECAb17D8E6D801e2d06d26fb180cd474,erc721-reentrancy,0.8.7,SWC-107
0xEfF8450C6A69217BF98F95143A8C76166B25164D,erc721-reentrancy,0.8.3,SWC-107
0x21852b180e36e7dd172d5226696486045cabc12d,erc721-reentrancy,0.8.7,SWC-107
0xb9b2267d3c35d1fb0bbf752b6205eea91a82cd84,erc721-reentrancy,0.8.7,SWC-107
0x619140F467c9F9d71384e3147b2a6899A6f7a6dE,erc721-reentrancy,0.8.4,SWC-107
0x7f65f544b5d8f93c2dd89f4f2bacc055e75d1faf,erc721-reentrancy,0.8.14,SWC-107
0x23924010afe089eb26cab18c97bd60c896346cb7,erc721-reentrancy,0.8.7,SWC-107
0xc6a4c61f4d2e0d163f4e07d958f5d8ce3908ccdb,erc721-reentrancy,0.8.7,SWC-107
0x790B7B86a66902d1777f4e40DE81a8F549bc311e,erc721-reentrancy,0.8.7,SWC-107
0x041fe433ce314b6a0eb5c9547957022aaa006cb4,erc721-reentrancy,0.8.9,SWC-107
0x8f1F3812d3cA7Ad737E452CCd64dF3175Aac1122,erc721-reentrancy,0.8.7,SWC-107
0x1254183455C186eD43129446Ff36b1Dc62A0B8F8,erc721-reentrancy,0.8.7,SWC-107
0xed611014AABa692Cd9b166E5C00488a00d8a2Df5,erc721-reentrancy,0.8.13,SWC-107
0x6ab1eD1cd30312619bB7278D6Ca82120dE2Be6f3,erc721-reentrancy,0.8.17,SWC-107
0xfF5f3f6559665f82986651CDAAA0A0C9aFaa4943,erc721-reentrancy,0.8.17,SWC-107
0xe5ba25f22a20a22fb47dadf137f33fe2e9ab22ac,erc721-reentrancy,0.8.10,SWC-107
0xe102690edc25f3dcc5cfae08995b954b583829a8,erc721-reentrancy,0.8.0,SWC-107
0x2531f030A8c8aaB77471f1843D72AA2E251b213d,erc721-reentrancy,0.8.4,SWC-107
0x9acd29e52ccd4c20016b72fb816ee207c8de4d47,erc721-reentrancy,0.8.9,SWC-107
0xb6b347d30b4f2f7ca6385cfe246e8efa618789c5,erc721-reentrancy,0.8.10,SWC-107
0x64e3CeC24E45420FF0b3f647591DcA30E09fc882,erc721-reentrancy,0.8.4,SWC-107
0x12622B71aa62A595Be0F65009264De3Fe3DBc7aa,erc721-reentrancy,0.8.4,SWC-107
0x19192c6c070e4d72D4504558F780f857155c1183,erc721-reentrancy,0.8.9,SWC-107
0x23DE7B8d111C1a071a5513aF32485868304bE544,erc721-reentrancy,0.8.10,SWC-107
0x93A42f8EebeECDDa3cbdc593f3130bCA5Ffd8467,erc721-reentrancy,0.8.10,SWC-107
0xA5AD8b81e05C09C418048B768cd844B91844B2ea,erc721-reentrancy,0.8.7,SWC-107
0xe04adc70344f8edf9740c5f762cccc79c4366d63,erc721-reentrancy,0.8.7,SWC-107
0x89F2789244F98d7EE8C649ffc7E4438b6b7584a0,erc721-reentrancy,0.8.7,SWC-107
0x2a8096569F3E922048DF9461d65cF8E675cBF676,erc721-reentrancy,0.7.3,SWC-107
0x38541d255d96c8509dcc5e75871b16c4eb6cc39c,erc721-reentrancy,0.8.7,SWC-107
0x3c01051673c2A7e7acbbc28aC2bcdfb6a78fFFdC,erc721-reentrancy,0.7.3,SWC-107
0x651D4424F34e6e918D8e4D2Da4dF3DEbDAe83D0C,erc721-reentrancy,0.8.4,SWC-107
0x6476dB7cFfeeBf7Cc47Ed8D4996d1D60608AAf95,erc721-reentrancy,0.8.4,SWC-107
0xd0bbc12e786b657c4c94d81224749fbd9eef5eab,erc721-reentrancy,0.8.7,SWC-107
0x9639e678d34780dc82d1d7c395f53fd7220ca23c,erc721-reentrancy,0.8.12,SWC-107
0xBBdF1E1c294Fc38b4958cc0dB0AD699297DEefe3,erc721-reentrancy,0.8.12,SWC-107
0x5b847ee67F50b5f0010F67cb9D210e0DB655f7a3,erc721-reentrancy,0.8.7,SWC-107
0x41c763c78d613dDd545aEE392C38F15c1eED58cF,erc721-reentrancy,0.8.7,SWC-107
0x407c020B301c79d7B4757d5C6639C2db26A683DB,erc721-reentrancy,0.8.4,SWC-107
0x4e5267d697907da07F172339717C78FCdC66a6e1,erc721-reentrancy,0.8.4,SWC-107
0x1Aa29AC0671FB6a01DaD8825639428C194863b6e,erc721-reentrancy,0.8.9,SWC-107
0xBB744c245b28468C95ECf31ee3d26cDC780baa95,erc721-reentrancy,0.8.17,SWC-107
0xA78E9Bbb8eB6ce7C2831104aC17f267202a7FA0F,erc721-reentrancy,0.8.9,SWC-107
0x59ae5b5628c03460b1dd006f479509939b030acb,erc721-reentrancy,0.8.7,SWC-107
0x71AC466cc04624890CE465908059ab9C1f4c7DFA,erc721-reentrancy,0.8.4,SWC-107
0x3775939341d7a37a85137dfb4672fd4017734e67,erc721-reentrancy,0.8.7,SWC-107
0x219e6623b7BDa645B95eA0B46D22c06081e2ADB3,erc721-reentrancy,0.8.4,SWC-107
0x4696DAbB2cC2CC929eF6BDf4DcA656d87c16bD70,erc721-reentrancy,0.8.13,SWC-107
0x4A17414329bA089baA97d7907840501905AEb035,erc721-reentrancy,0.8.11,SWC-107
0x4631ddbad5690b8f18915fd78b67679475f84d5c,erc721-reentrancy,0.8.7,SWC-107
0xf883f4ac9a6db68118c329760bb4261238a470f7,erc721-reentrancy,0.8.7,SWC-107
0x5cCe236539b6e697E089e03122c0E447E43441AA,erc721-reentrancy,0.8.4,SWC-107
0x83565d91809ab9c0d4d4d5a74610095264aba4ce,erc721-reentrancy,0.8.7,SWC-107
0xce5943d8ed89559a197d9bc61ce7dd2c6be43b2a,erc721-reentrancy,0.8.7,SWC-107
0x792C9521279cF8d3A679D2992afCD9461D62CFea,erc721-reentrancy,0.8.4,SWC-107
0x4b10701Bfd7BFEdc47d50562b76b436fbB5BdB3B,erc721-reentrancy,0.8.6,SWC-107
0x372F882ed765796A3853bbDE32de493d99D7935D,erc721-reentrancy,0.8.9,SWC-107
0xe3abb5a58b7b56a3177b6c50d23a1d36ec4b1eb2,erc721-reentrancy,0.8.12,SWC-107
0x8902d41188f2Cc34154800E6309e20b069AF434D,erc721-reentrancy,0.8.7,SWC-107
0xae95ede7750c3c776c6dea0cbe0924b0c8ad6adb,erc721-reentrancy,0.8.13,SWC-107
0xb0b55e1fcb2cb958c3bff566d9e2d4ce57ce7037,erc721-reentrancy,0.8.13,SWC-107
0x945acae00ac48ee3ad85168781de8f3df8baeff8,erc721-reentrancy,0.8.10,SWC-107
0xb1ba17807837eecb2ffe4f8980669471237594b9,erc721-reentrancy,0.8.0,SWC-107
0x799dce8c31979c164a8bb302ecb7985ba0184496,erc721-reentrancy,0.8.7,SWC-107
0x93e3f97c189e900a8efbeacaf096fbd054298c18,erc721-reentrancy,0.8.7,SWC-107
0x0faaacc3f18b0e93951626cd21ca9a17e1d6d6a1,erc721-reentrancy,0.8.7,SWC-107
0xa022178d3469210f7319a4d2e7aada68e4ab8f14,erc721-reentrancy,0.8.7,SWC-107
0x666cBd4227eD0558E5397b6eE1bD66697eead350,erc721-reentrancy,0.8.10,SWC-107
0xccad63d18cd8c0c2aa02260e73c6b8501dc0e897,erc721-reentrancy,0.8.7,SWC-107
0xc09725C38902A4eABEE7641045320F648AdDE835,erc721-reentrancy,0.8.11,SWC-107
0x39c43989cc41ed858b582a47aa7ec913c453965a,erc721-reentrancy,0.8.7,SWC-107
0x97c26a60db0cbabf2d852143e99f4d0ca62effb4,erc721-reentrancy,0.8.7,SWC-107
0x48531dd0c53f22e56149c45c74e6bfe16349aac4,erc721-reentrancy,0.8.9,SWC-107
0x59C7d29A2F6aa1C70f879f4760e5AC7a02D5f83f,erc721-reentrancy,0.7.6,SWC-107
0x5D2A90DB6A06324c04A9722D9519C7f30fE7Aaea,erc721-reentrancy,0.6.12,SWC-107
0x90a2323A9353836A8704266046d3ACdcD77CA966,erc721-reentrancy,0.8.7,SWC-107
0xD224B0eAf5B5799ca46D9FdB89a2C10941E66109,erc721-reentrancy,0.8.6,SWC-107
0xa56a4f2b9807311AC401c6afBa695D3B0C31079d,erc721-reentrancy,0.8.7,SWC-107
0x0Ee24c748445Fb48028a74b0ccb6b46d7D3e3b33,erc721-reentrancy,0.8.7,SWC-107
0xA66F3bd98b4741bad68BCd7511163c6F855d2129,erc721-reentrancy,0.8.7,SWC-107
0x6D57DC970ee761d98B9433Ab039722c0BE5432C4,erc721-reentrancy,0.8.7,SWC-107
0x33825285eB66c11237Cc68CC182c1e9BF01bA00B,erc721-reentrancy,0.8.4,SWC-107
0x6f90fea999b0b823bacfc57bbf47477638cc35c3,erc721-reentrancy,0.8.7,SWC-107
0x463d56ffd4D463e22444A03072eC0b75e1e49af2,erc721-reentrancy,0.8.7,SWC-107
0xB5cd36d2aDeF526373C23118d57a94CD8355C788,erc721-reentrancy,0.8.0,SWC-107
0x52607cb9c342821ea41ad265B9Bb6a23BEa49468,erc721-reentrancy,0.8.7,SWC-107
0x2bece62317698a3bf48d08ae8136e81de7c5aa31,erc721-reentrancy,0.8.7,SWC-107
0xf65D6475869F61c6dce6aC194B6a7dbE45a91c63,erc721-reentrancy,0.8.6,SWC-107
0x28cc4a2ab3161279443852252bd5f0254fa7b654,erc721-reentrancy,0.8.7,SWC-107
0x61598E2e6B012293CB6012b055ad77aA020e0206,erc721-reentrancy,0.8.0,SWC-107
0x9423f8de687df0ca29cfdc305c5d8ef4183c6b8b,erc721-reentrancy,0.7.0,SWC-107
0x5478072171B8619d3a830218F306846EdFD67691,erc721-reentrancy,0.8.9,SWC-107
0x36E2459766d34F01CF700298fF159BED32D63Fc3,erc721-reentrancy,0.8.4,SWC-107
0x68003De01F0ec2AD0da39ff9A6A134FD350ad949,erc721-reentrancy,0.8.15,SWC-107
0xde8C3A3f60B1B6e704d8267a07e97E5834745248,erc721-reentrancy,0.8.4,SWC-107
0xe09e1776084a67e38848e4a3aba775ab07d4a16c,erc721-reentrancy,0.8.16,SWC-107
0xf441aAF6a47c8A0e2d6317de6cB20a8f43481544,erc721-reentrancy,0.8.17,SWC-107
0x2e7bAf377c402403459706CAB05a3fD30631Da5B,erc721-reentrancy,0.8.17,SWC-107
0x7b6a328331a017134a912877caf45df7f93584bf,erc721-reentrancy,0.8.7,SWC-107
0x4486F6ca35450BA7EE5095FBBa087d50d742b718,erc721-reentrancy,0.8.1,SWC-107
0x0403d6672abc0a5dda86ee9840473b16ee2566b0,erc721-reentrancy,0.8.9,SWC-107
0x9630da8782AD7FA5ecaC7267bF19D20C0B7A8087,erc721-reentrancy,0.8.7,SWC-107
0x60c722C1F0E5540D6EED2d9640acA97Bea82a7BA,erc721-reentrancy,0.8.13,SWC-107
0xAe82aCBf3cECFf7A85582b07B0DB8DA39d583e07,erc721-reentrancy,0.8.13,SWC-107
0x99523af50d0c5ac04b144dd5cf80e238dfe9ce81,erc721-reentrancy,0.8.12,SWC-107
0xcdfa9dc43ca398657aa5dfbaa3562ceb52c42cbd,erc721-reentrancy,0.8.12,SWC-107
0x2C2b3f0471674142b80f95518656BBE057a47096,erc721-reentrancy,0.8.7,SWC-107
0x90592589528ee3a6dc6be1660b16442893a64450,erc721-reentrancy,0.8.7,SWC-107
0x89dd93b942de8338441e7B66cd17aB369db4157c,erc721-reentrancy,0.8.13,SWC-107
0x8f5bffc35f920c99463ce623f9f66b692401c457,erc721-reentrancy,0.8.7,SWC-107
0x1075963ACE9fD6077325ee2f97D719172D8e554b,erc721-reentrancy,0.8.9,SWC-107
