address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc364572a61b05ce0095f5ca91f762ebef7ab9494.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0x947480665096180F8914A9b6E70415Ccf0f2611D.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x947480665096180F8914A9b6E70415Ccf0f2611D.rt.hex,OverflowLoopIterator,0.8.13,SWC-101
/bdata2/sc/dataset/mainnet/0x947480665096180F8914A9b6E70415Ccf0f2611D.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x947480665096180F8914A9b6E70415Ccf0f2611D.rt.hex,OverflowLoopIterator,0.8.13,SWC-101
/bdata2/sc/dataset/mainnet/0x947480665096180F8914A9b6E70415Ccf0f2611D.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x947480665096180F8914A9b6E70415Ccf0f2611D.rt.hex,OverflowLoopIterator,0.8.13,SWC-101
/bdata2/sc/dataset/mainnet/0x947480665096180F8914A9b6E70415Ccf0f2611D.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x947480665096180F8914A9b6E70415Ccf0f2611D.rt.hex,OverflowLoopIterator,0.8.13,SWC-101
/bdata2/sc/dataset/mainnet/0xc27464b0e236ae8cfe54ce7a786cf92144bc6ac2.sol,1151.0,/bdata2/sc/dataset/mainnet_bytecode/0xc27464b0e236ae8cfe54ce7a786cf92144bc6ac2.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xfa6f55da432e61cf2677371d97671c742d723aae.sol,1149.0,/bdata2/sc/dataset/mainnet_bytecode/0xfa6f55da432e61cf2677371d97671c742d723aae.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0x44919b8026f38d70437a8eb3be47b06ab1c3e4bf.sol,421.0,/bdata2/sc/dataset/mainnet_bytecode/0x44919b8026f38d70437a8eb3be47b06ab1c3e4bf.rt.hex,OverflowLoopIterator,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x44919b8026f38d70437a8eb3be47b06ab1c3e4bf.sol,426.0,/bdata2/sc/dataset/mainnet_bytecode/0x44919b8026f38d70437a8eb3be47b06ab1c3e4bf.rt.hex,OverflowLoopIterator,v0.4.19,SWC-101
/bdata2/sc/dataset/mainnet/0x288a44c68e1117858c13a4332d7696b213d605ef.sol,122.0,/bdata2/sc/dataset/mainnet_bytecode/0x288a44c68e1117858c13a4332d7696b213d605ef.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x288a44c68e1117858c13a4332d7696b213d605ef.sol,123.0,/bdata2/sc/dataset/mainnet_bytecode/0x288a44c68e1117858c13a4332d7696b213d605ef.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x288a44c68e1117858c13a4332d7696b213d605ef.sol,123.0,/bdata2/sc/dataset/mainnet_bytecode/0x288a44c68e1117858c13a4332d7696b213d605ef.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x288a44c68e1117858c13a4332d7696b213d605ef.sol,197.0,/bdata2/sc/dataset/mainnet_bytecode/0x288a44c68e1117858c13a4332d7696b213d605ef.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0x288a44c68e1117858c13a4332d7696b213d605ef.sol,198.0,/bdata2/sc/dataset/mainnet_bytecode/0x288a44c68e1117858c13a4332d7696b213d605ef.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xF44f5fEcB8AFEF4B68005246C34028EE53683B73.sol,94.0,/bdata2/sc/dataset/mainnet_bytecode/0xF44f5fEcB8AFEF4B68005246C34028EE53683B73.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xF44f5fEcB8AFEF4B68005246C34028EE53683B73.sol,95.0,/bdata2/sc/dataset/mainnet_bytecode/0xF44f5fEcB8AFEF4B68005246C34028EE53683B73.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xF44f5fEcB8AFEF4B68005246C34028EE53683B73.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xF44f5fEcB8AFEF4B68005246C34028EE53683B73.rt.hex,OverflowLoopIterator,0.8.4,SWC-101
/bdata2/sc/dataset/mainnet/0xda4d6927c0954c1196606a050db858973284c999.sol,1237.0,/bdata2/sc/dataset/mainnet_bytecode/0xda4d6927c0954c1196606a050db858973284c999.rt.hex,OverflowLoopIterator,0.7.3,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,273.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,275.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,280.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,257.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,258.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,258.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,233.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,265.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,266.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,266.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,249.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,129.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,130.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,200.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,201.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,202.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,205.0,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xc352add7ad8cac8baa839d8c88e7e9d7df9a219b.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x2c4d1853a193573876ccfce414e3d9f1687ec917.sol,314.0,/bdata2/sc/dataset/mainnet_bytecode/0x2c4d1853a193573876ccfce414e3d9f1687ec917.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x2c4d1853a193573876ccfce414e3d9f1687ec917.sol,315.0,/bdata2/sc/dataset/mainnet_bytecode/0x2c4d1853a193573876ccfce414e3d9f1687ec917.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x2c4d1853a193573876ccfce414e3d9f1687ec917.sol,522.0,/bdata2/sc/dataset/mainnet_bytecode/0x2c4d1853a193573876ccfce414e3d9f1687ec917.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0x2c4d1853a193573876ccfce414e3d9f1687ec917.sol,523.0,/bdata2/sc/dataset/mainnet_bytecode/0x2c4d1853a193573876ccfce414e3d9f1687ec917.rt.hex,OverflowLoopIterator,v0.4.15,SWC-101
/bdata2/sc/dataset/mainnet/0xF46ede17c0bAb20d87Cd079a2632f71433A407b9.sol,228.0,/bdata2/sc/dataset/mainnet_bytecode/0xF46ede17c0bAb20d87Cd079a2632f71433A407b9.rt.hex,OverflowLoopIterator,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0xF46ede17c0bAb20d87Cd079a2632f71433A407b9.sol,234.0,/bdata2/sc/dataset/mainnet_bytecode/0xF46ede17c0bAb20d87Cd079a2632f71433A407b9.rt.hex,OverflowLoopIterator,v0.4.16,SWC-101
/bdata2/sc/dataset/mainnet/0x49ecf84ca7b325d81d7876e2ed6e4936f8fa99e8.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x49ecf84ca7b325d81d7876e2ed6e4936f8fa99e8.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0x49ecf84ca7b325d81d7876e2ed6e4936f8fa99e8.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x49ecf84ca7b325d81d7876e2ed6e4936f8fa99e8.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0x5f0ebe6a2460a7ecf42892ad930eb5d2f12ee8cb.sol,1942.0,/bdata2/sc/dataset/mainnet_bytecode/0x5f0ebe6a2460a7ecf42892ad930eb5d2f12ee8cb.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0x5f0ebe6a2460a7ecf42892ad930eb5d2f12ee8cb.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x5f0ebe6a2460a7ecf42892ad930eb5d2f12ee8cb.rt.hex,OverflowLoopIterator,0.8.7,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,465.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,471.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,472.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,475.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,476.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,477.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,479.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,480.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,481.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,489.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,490.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,491.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,492.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,493.0,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0x7654CEFb707C26d013039d389127d597ca7C382b.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x7654CEFb707C26d013039d389127d597ca7C382b.rt.hex,OverflowLoopIterator,0.8.3,SWC-101
/bdata2/sc/dataset/mainnet/0xc49501f07c9a587adac93e09ecae5f701098ec2a.sol,149.0,/bdata2/sc/dataset/mainnet_bytecode/0xc49501f07c9a587adac93e09ecae5f701098ec2a.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xc49501f07c9a587adac93e09ecae5f701098ec2a.sol,150.0,/bdata2/sc/dataset/mainnet_bytecode/0xc49501f07c9a587adac93e09ecae5f701098ec2a.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xc49501f07c9a587adac93e09ecae5f701098ec2a.sol,151.0,/bdata2/sc/dataset/mainnet_bytecode/0xc49501f07c9a587adac93e09ecae5f701098ec2a.rt.hex,OverflowLoopIterator,v0.4.21,SWC-101
/bdata2/sc/dataset/mainnet/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.sol,529.0,/bdata2/sc/dataset/mainnet_bytecode/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.sol,530.0,/bdata2/sc/dataset/mainnet_bytecode/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.sol,530.0,/bdata2/sc/dataset/mainnet_bytecode/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xed1B150F589c5E3d4b7d5CEe3Fa4177edE3F63FA.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.sol,931.0,/bdata2/sc/dataset/mainnet_bytecode/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.rt.hex,OverflowLoopIterator,0.8.1,SWC-101
/bdata2/sc/dataset/mainnet/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.sol,932.0,/bdata2/sc/dataset/mainnet_bytecode/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.rt.hex,OverflowLoopIterator,0.8.1,SWC-101
/bdata2/sc/dataset/mainnet/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.sol,932.0,/bdata2/sc/dataset/mainnet_bytecode/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.rt.hex,OverflowLoopIterator,0.8.1,SWC-101
/bdata2/sc/dataset/mainnet/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.sol,1318.0,/bdata2/sc/dataset/mainnet_bytecode/0x7B23B086d32f0dD344Cd2073A89E00676c58E0A5.rt.hex,OverflowLoopIterator,0.8.1,SWC-101
/bdata2/sc/dataset/mainnet/0xD906b2D568351bdffA040DAF3c14052D8650c75F.sol,209.0,/bdata2/sc/dataset/mainnet_bytecode/0xD906b2D568351bdffA040DAF3c14052D8650c75F.rt.hex,OverflowLoopIterator,0.7.4,SWC-101
/bdata2/sc/dataset/mainnet/0xD906b2D568351bdffA040DAF3c14052D8650c75F.sol,210.0,/bdata2/sc/dataset/mainnet_bytecode/0xD906b2D568351bdffA040DAF3c14052D8650c75F.rt.hex,OverflowLoopIterator,0.7.4,SWC-101
/bdata2/sc/dataset/mainnet/0xD906b2D568351bdffA040DAF3c14052D8650c75F.sol,211.0,/bdata2/sc/dataset/mainnet_bytecode/0xD906b2D568351bdffA040DAF3c14052D8650c75F.rt.hex,OverflowLoopIterator,0.7.4,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,718.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,720.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,720.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,680.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,682.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,682.0,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.sol,,/bdata2/sc/dataset/mainnet_bytecode/0xEBe9Ad0Be3ec72c3dF0389b51471D4D3ab441a28.rt.hex,OverflowLoopIterator,0.7.6,SWC-101
/bdata2/sc/dataset/mainnet/0xbd37cf2e37d18e944a140e483d121bbee0607bca.sol,341.0,/bdata2/sc/dataset/mainnet_bytecode/0xbd37cf2e37d18e944a140e483d121bbee0607bca.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0xbd37cf2e37d18e944a140e483d121bbee0607bca.sol,351.0,/bdata2/sc/dataset/mainnet_bytecode/0xbd37cf2e37d18e944a140e483d121bbee0607bca.rt.hex,OverflowLoopIterator,v0.4.18,SWC-101
/bdata2/sc/dataset/mainnet/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.sol,1101.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.rt.hex,OverflowLoopIterator,0.8.16,SWC-101
/bdata2/sc/dataset/mainnet/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.sol,1103.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.rt.hex,OverflowLoopIterator,0.8.16,SWC-101
/bdata2/sc/dataset/mainnet/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.sol,1104.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.rt.hex,OverflowLoopIterator,0.8.16,SWC-101
/bdata2/sc/dataset/mainnet/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.sol,1106.0,/bdata2/sc/dataset/mainnet_bytecode/0x9ca02f6ff684f6ec1d71b3e58faae11258211523.rt.hex,OverflowLoopIterator,0.8.16,SWC-101
/bdata2/sc/dataset/mainnet/0x9f30Ec6903F1728ca250f48f664e48c3f15038eD.sol,3014.0,/bdata2/sc/dataset/mainnet_bytecode/0x9f30Ec6903F1728ca250f48f664e48c3f15038eD.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0x9f30Ec6903F1728ca250f48f664e48c3f15038eD.sol,3014.0,/bdata2/sc/dataset/mainnet_bytecode/0x9f30Ec6903F1728ca250f48f664e48c3f15038eD.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0x9f30Ec6903F1728ca250f48f664e48c3f15038eD.sol,,/bdata2/sc/dataset/mainnet_bytecode/0x9f30Ec6903F1728ca250f48f664e48c3f15038eD.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
/bdata2/sc/dataset/mainnet/0x919674d599D8df8dd9E7Ebaabfc2881089C5D91C.sol,2925.0,/bdata2/sc/dataset/mainnet_bytecode/0x919674d599D8df8dd9E7Ebaabfc2881089C5D91C.rt.hex,OverflowLoopIterator,0.8.9,SWC-101
