address,location,filepath,vulnerability,compiler,SWC_ID
/bdata2/sc/dataset/mainnet/0xfdc0677daf2012c54444b4a362a9f210c2012537.sol,1691.0,/bdata2/sc/dataset/mainnet_bytecode/0xfdc0677daf2012c54444b4a362a9f210c2012537.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x940741ad6e3c25df5cd5ec7550b23a889e8ee57a.sol,503.0,/bdata2/sc/dataset/mainnet_bytecode/0x940741ad6e3c25df5cd5ec7550b23a889e8ee57a.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x4f3afec4e5a3f2a6a1a411def7d7dfe50ee057bf.sol,64.0,/bdata2/sc/dataset/mainnet_bytecode/0x4f3afec4e5a3f2a6a1a411def7d7dfe50ee057bf.rt.hex,AccessibleSelfdestruct,v0.4.19,SWC-106
/bdata2/sc/dataset/mainnet/0x64cbf43c40448ac0afe21a3dd3530140d3503d91.sol,424.0,/bdata2/sc/dataset/mainnet_bytecode/0x64cbf43c40448ac0afe21a3dd3530140d3503d91.rt.hex,AccessibleSelfdestruct,0.6.2,SWC-106
/bdata2/sc/dataset/mainnet/0x841e177e2523cb1385723d99cc1920fb28b12eb5.sol,153.0,/bdata2/sc/dataset/mainnet_bytecode/0x841e177e2523cb1385723d99cc1920fb28b12eb5.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x4f896abE9E28C2Db248a8DdAC205ca1cf84A2771.sol,154.0,/bdata2/sc/dataset/mainnet_bytecode/0x4f896abE9E28C2Db248a8DdAC205ca1cf84A2771.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0x8c2d1d6259afd282ada6812d040f7173d83873ef.sol,95.0,/bdata2/sc/dataset/mainnet_bytecode/0x8c2d1d6259afd282ada6812d040f7173d83873ef.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0xf1e6b7f94bb0d70d8a19187f684e4270b0a0c989.sol,115.0,/bdata2/sc/dataset/mainnet_bytecode/0xf1e6b7f94bb0d70d8a19187f684e4270b0a0c989.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x633d4a2a8d5f498dfbb8a9f59230f0a9d1446df4.sol,237.0,/bdata2/sc/dataset/mainnet_bytecode/0x633d4a2a8d5f498dfbb8a9f59230f0a9d1446df4.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x0033fb5561719b8b697b604466d6d39308c58191.sol,237.0,/bdata2/sc/dataset/mainnet_bytecode/0x0033fb5561719b8b697b604466d6d39308c58191.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0xee3dc775669d2415cad8b5b424e6c97ad60ebef5.sol,237.0,/bdata2/sc/dataset/mainnet_bytecode/0xee3dc775669d2415cad8b5b424e6c97ad60ebef5.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x31fc37ccafa5ce3986eb4ba758300a67a2283294.sol,243.0,/bdata2/sc/dataset/mainnet_bytecode/0x31fc37ccafa5ce3986eb4ba758300a67a2283294.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x59004a80a03dc611377866317f50988a9eefc3d7.sol,237.0,/bdata2/sc/dataset/mainnet_bytecode/0x59004a80a03dc611377866317f50988a9eefc3d7.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x4f76463AeBA5111fB4FfCc1722e4dE8Aa7018E36.sol,52.0,/bdata2/sc/dataset/mainnet_bytecode/0x4f76463AeBA5111fB4FfCc1722e4dE8Aa7018E36.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xe3457797c543AD91bd36023d2EE600305ee89195.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xe3457797c543AD91bd36023d2EE600305ee89195.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x280e3bae59054ad274d1fc30349e819049a87d72.sol,1797.0,/bdata2/sc/dataset/mainnet_bytecode/0x280e3bae59054ad274d1fc30349e819049a87d72.rt.hex,AccessibleSelfdestruct,0.8.11,SWC-106
/bdata2/sc/dataset/mainnet/0xC026e634d0E837f191F0DefAE549667C01cD86D4.sol,1403.0,/bdata2/sc/dataset/mainnet_bytecode/0xC026e634d0E837f191F0DefAE549667C01cD86D4.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0xF0B0ccED14b2d1D47C351F5Bc0B33AA79470997e.sol,363.0,/bdata2/sc/dataset/mainnet_bytecode/0xF0B0ccED14b2d1D47C351F5Bc0B33AA79470997e.rt.hex,AccessibleSelfdestruct,0.8.0,SWC-106
/bdata2/sc/dataset/mainnet/0x251d2e8ee89afb71a5db48f040a4d0954c71eb69.sol,123.0,/bdata2/sc/dataset/mainnet_bytecode/0x251d2e8ee89afb71a5db48f040a4d0954c71eb69.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x7b7f672Cb38783Bee6731c61Ee9F6325AC9ee748.sol,182.0,/bdata2/sc/dataset/mainnet_bytecode/0x7b7f672Cb38783Bee6731c61Ee9F6325AC9ee748.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xf05640a099093808785cb80730f0feb7ce9e22e9.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0xf05640a099093808785cb80730f0feb7ce9e22e9.rt.hex,AccessibleSelfdestruct,0.8.16,SWC-106
/bdata2/sc/dataset/mainnet/0x324b9b9d601a6BD4c5074DBDdF1af4E0374F4191.sol,1253.0,/bdata2/sc/dataset/mainnet_bytecode/0x324b9b9d601a6BD4c5074DBDdF1af4E0374F4191.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xfaac705fb942836070fd11c6fb1bd784e9ce48a5.sol,757.0,/bdata2/sc/dataset/mainnet_bytecode/0xfaac705fb942836070fd11c6fb1bd784e9ce48a5.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x56ef98199fb28abdccd3b408885ce7168c9fa9fe.sol,6.0,/bdata2/sc/dataset/mainnet_bytecode/0x56ef98199fb28abdccd3b408885ce7168c9fa9fe.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0x86f14ef10cc13e7f618785d6f33f88208a8e6ffa.sol,123.0,/bdata2/sc/dataset/mainnet_bytecode/0x86f14ef10cc13e7f618785d6f33f88208a8e6ffa.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x43ca380243f9f96a6f490e7fed861007e324c3cf.sol,2035.0,/bdata2/sc/dataset/mainnet_bytecode/0x43ca380243f9f96a6f490e7fed861007e324c3cf.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x7be09720d0561615f2383860de0129bbd93bb808.sol,194.0,/bdata2/sc/dataset/mainnet_bytecode/0x7be09720d0561615f2383860de0129bbd93bb808.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0xcca9fc3289157a3197ce467e253d99e23c2cb19b.sol,209.0,/bdata2/sc/dataset/mainnet_bytecode/0xcca9fc3289157a3197ce467e253d99e23c2cb19b.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0xccde0979c277df4036b6de1af37219515f79f834.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0xccde0979c277df4036b6de1af37219515f79f834.rt.hex,AccessibleSelfdestruct,0.8.13,SWC-106
/bdata2/sc/dataset/mainnet/0x149667b6fae2c63d1b4317c716b0d0e4d3e2bd70.sol,426.0,/bdata2/sc/dataset/mainnet_bytecode/0x149667b6fae2c63d1b4317c716b0d0e4d3e2bd70.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xc1f22EF0565C04A65C7044fF8C0668794126126D.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xc1f22EF0565C04A65C7044fF8C0668794126126D.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x0822902D30CC9c77404e6eB140dC1E98aF5b559A.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x0822902D30CC9c77404e6eB140dC1E98aF5b559A.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x0Ae88A825380Bf312Da6Aa5fD7A14E410E4678ae.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x0Ae88A825380Bf312Da6Aa5fD7A14E410E4678ae.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x565b1fd4DB5971ab8777dFb13CF5Ffa94C7491c6.sol,12.0,/bdata2/sc/dataset/mainnet_bytecode/0x565b1fd4DB5971ab8777dFb13CF5Ffa94C7491c6.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xF52551F95ec4A2B4299DcC42fbbc576718Dbf933.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xF52551F95ec4A2B4299DcC42fbbc576718Dbf933.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x7696CbA9c033e292f5eD87819e039bB4cC01e935.sol,766.0,/bdata2/sc/dataset/mainnet_bytecode/0x7696CbA9c033e292f5eD87819e039bB4cC01e935.rt.hex,AccessibleSelfdestruct,0.6.12,SWC-106
/bdata2/sc/dataset/mainnet/0xc715993c1771A9B584872E2df8648a729F215DcD.sol,285.0,/bdata2/sc/dataset/mainnet_bytecode/0xc715993c1771A9B584872E2df8648a729F215DcD.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x74368A4a3892349837F198795CDaA12CB0B66763.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x74368A4a3892349837F198795CDaA12CB0B66763.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x0135c9a7bff72aa26e1d105ff5000e454e4dde7a.sol,229.0,/bdata2/sc/dataset/mainnet_bytecode/0x0135c9a7bff72aa26e1d105ff5000e454e4dde7a.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x0135c9a7bff72aa26e1d105ff5000e454e4dde7a.sol,201.0,/bdata2/sc/dataset/mainnet_bytecode/0x0135c9a7bff72aa26e1d105ff5000e454e4dde7a.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xe886BDA225fd59a6723A08a6962C54Fc722a785a.sol,27.0,/bdata2/sc/dataset/mainnet_bytecode/0xe886BDA225fd59a6723A08a6962C54Fc722a785a.rt.hex,AccessibleSelfdestruct,0.8.16,SWC-106
/bdata2/sc/dataset/mainnet/0x54df6e2D8f0E9a015Bf804b64ed8e9BAd6ccbaca.sol,470.0,/bdata2/sc/dataset/mainnet_bytecode/0x54df6e2D8f0E9a015Bf804b64ed8e9BAd6ccbaca.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0xD5586EF251b2fbe32a03F226868E581C9f1aa261.sol,139.0,/bdata2/sc/dataset/mainnet_bytecode/0xD5586EF251b2fbe32a03F226868E581C9f1aa261.rt.hex,AccessibleSelfdestruct,v0.4.21,SWC-106
/bdata2/sc/dataset/mainnet/0x52a668b3b192e55ccbf611375bd021aebe0e47be.sol,1379.0,/bdata2/sc/dataset/mainnet_bytecode/0x52a668b3b192e55ccbf611375bd021aebe0e47be.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xbbd3933cea86ec6ffe722f817034c469bcbaf4c4.sol,2005.0,/bdata2/sc/dataset/mainnet_bytecode/0xbbd3933cea86ec6ffe722f817034c469bcbaf4c4.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0x8e5afc69f6227a3ad75ed346c8723bc62ce97123.sol,483.0,/bdata2/sc/dataset/mainnet_bytecode/0x8e5afc69f6227a3ad75ed346c8723bc62ce97123.rt.hex,AccessibleSelfdestruct,v0.4.23,SWC-106
/bdata2/sc/dataset/mainnet/0x7F94549eeF56af4f8D7420b8c8A674251b52B363.sol,263.0,/bdata2/sc/dataset/mainnet_bytecode/0x7F94549eeF56af4f8D7420b8c8A674251b52B363.rt.hex,AccessibleSelfdestruct,v0.4.16,SWC-106
/bdata2/sc/dataset/mainnet/0xd88915AF44b3101D93098b18670C0a5F9bc50322.sol,915.0,/bdata2/sc/dataset/mainnet_bytecode/0xd88915AF44b3101D93098b18670C0a5F9bc50322.rt.hex,AccessibleSelfdestruct,0.8.13,SWC-106
/bdata2/sc/dataset/mainnet/0x4eb6e5c7fbf7b6850912f893b85bb87109e86a1f.sol,726.0,/bdata2/sc/dataset/mainnet_bytecode/0x4eb6e5c7fbf7b6850912f893b85bb87109e86a1f.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x9b051e8eaef06532e436ef7b44554f185dc39bfb.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0x9b051e8eaef06532e436ef7b44554f185dc39bfb.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xb3EeE32cae9ecc667eB7E33B365696f79B304f0F.sol,1380.0,/bdata2/sc/dataset/mainnet_bytecode/0xb3EeE32cae9ecc667eB7E33B365696f79B304f0F.rt.hex,AccessibleSelfdestruct,0.7.4,SWC-106
/bdata2/sc/dataset/mainnet/0xc45a3f5c584592ec595b630f5eca707a727abead.sol,23.0,/bdata2/sc/dataset/mainnet_bytecode/0xc45a3f5c584592ec595b630f5eca707a727abead.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x118460018452a1E9f1f75Eaf8827D76B42f47E39.sol,130.0,/bdata2/sc/dataset/mainnet_bytecode/0x118460018452a1E9f1f75Eaf8827D76B42f47E39.rt.hex,AccessibleSelfdestruct,0.6.11,SWC-106
/bdata2/sc/dataset/mainnet/0xdad2d902dbee2dfe545ba687ede92f6a69db3828.sol,332.0,/bdata2/sc/dataset/mainnet_bytecode/0xdad2d902dbee2dfe545ba687ede92f6a69db3828.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x82fb462380e526ff6b3ba09ad5d8dd1907e01330.sol,1072.0,/bdata2/sc/dataset/mainnet_bytecode/0x82fb462380e526ff6b3ba09ad5d8dd1907e01330.rt.hex,AccessibleSelfdestruct,0.8.9,SWC-106
/bdata2/sc/dataset/mainnet/0xe75df3c68906f6adbe17e87d4e22509fde24c339.sol,12.0,/bdata2/sc/dataset/mainnet_bytecode/0xe75df3c68906f6adbe17e87d4e22509fde24c339.rt.hex,AccessibleSelfdestruct,0.4.26,SWC-106
/bdata2/sc/dataset/mainnet/0xd489ffaeeb46b2d7e377850d45e1f8ca3350fc82.sol,426.0,/bdata2/sc/dataset/mainnet_bytecode/0xd489ffaeeb46b2d7e377850d45e1f8ca3350fc82.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x287778F121F134C66212FB16c9b53eC991D32f5b.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x287778F121F134C66212FB16c9b53eC991D32f5b.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x0a5e900E8261F826484BD96F0da564C5bB365Ffa.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x0a5e900E8261F826484BD96F0da564C5bB365Ffa.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x172f1dB6c58C524A1Ab616a1E65c19B5DF5545ae.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x172f1dB6c58C524A1Ab616a1E65c19B5DF5545ae.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x537a021F3647a64A5a1FEFB7C4D5a5A6DCaE6b9f.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0x537a021F3647a64A5a1FEFB7C4D5a5A6DCaE6b9f.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xfb6e5c15e7d4bde16e9c02c5f53fc6e4fef3e20d.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0xfb6e5c15e7d4bde16e9c02c5f53fc6e4fef3e20d.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xBe7F735d7955e0461579E34266f41F928AE06D78.sol,516.0,/bdata2/sc/dataset/mainnet_bytecode/0xBe7F735d7955e0461579E34266f41F928AE06D78.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x556476930dd93a25a8439135b89e9d2ffbdc0fcf.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x556476930dd93a25a8439135b89e9d2ffbdc0fcf.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xcb28b355b808ff60ee5697d28b6db0e62f133387.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0xcb28b355b808ff60ee5697d28b6db0e62f133387.rt.hex,AccessibleSelfdestruct,0.8.16,SWC-106
/bdata2/sc/dataset/mainnet/0xb14226c3FD41e9B1FF85b4f7144CB4096a5D1Ec9.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xb14226c3FD41e9B1FF85b4f7144CB4096a5D1Ec9.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0xa58ff9e3ba8e1c271a803ace866483ebac80dcf6.sol,660.0,/bdata2/sc/dataset/mainnet_bytecode/0xa58ff9e3ba8e1c271a803ace866483ebac80dcf6.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xfa28675bc04fc1e2a12e0e28df2d813b7b9613cd.sol,1814.0,/bdata2/sc/dataset/mainnet_bytecode/0xfa28675bc04fc1e2a12e0e28df2d813b7b9613cd.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0x6a84e7a0d6dbe26856f96da6c0036d1e9554a0c7.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x6a84e7a0d6dbe26856f96da6c0036d1e9554a0c7.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xdbe96a79a64b3cb578e5d5a9c38aff9847cd5e88.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0xdbe96a79a64b3cb578e5d5a9c38aff9847cd5e88.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0xb279d1ed3848cee8ba6dba426be620a289ccef10.sol,1785.0,/bdata2/sc/dataset/mainnet_bytecode/0xb279d1ed3848cee8ba6dba426be620a289ccef10.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x40dd55c7c3610e62a9ddfc25d91d4f14fdc33458.sol,2284.0,/bdata2/sc/dataset/mainnet_bytecode/0x40dd55c7c3610e62a9ddfc25d91d4f14fdc33458.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x72afc60b90c976397c37b5c64ddc067ea521d388.sol,1002.0,/bdata2/sc/dataset/mainnet_bytecode/0x72afc60b90c976397c37b5c64ddc067ea521d388.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xC4608Cb08ecBC109B9FaE4312274f60535a10820.sol,408.0,/bdata2/sc/dataset/mainnet_bytecode/0xC4608Cb08ecBC109B9FaE4312274f60535a10820.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x34afa7ff9a8eb4d8e61145ca81e2d0dab7b03662.sol,9.0,/bdata2/sc/dataset/mainnet_bytecode/0x34afa7ff9a8eb4d8e61145ca81e2d0dab7b03662.rt.hex,AccessibleSelfdestruct,v0.4.18,SWC-106
/bdata2/sc/dataset/mainnet/0x984c151fb579462ece2b173d0fc3fc10a7f15add.sol,1691.0,/bdata2/sc/dataset/mainnet_bytecode/0x984c151fb579462ece2b173d0fc3fc10a7f15add.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xdce79709a13a3945c2c6f1575a9e07644100bea6.sol,2937.0,/bdata2/sc/dataset/mainnet_bytecode/0xdce79709a13a3945c2c6f1575a9e07644100bea6.rt.hex,AccessibleSelfdestruct,0.5.15,SWC-106
/bdata2/sc/dataset/mainnet/0xfDF54ec6f2033530d336E6bF4d67645937A2E2b1.sol,1031.0,/bdata2/sc/dataset/mainnet_bytecode/0xfDF54ec6f2033530d336E6bF4d67645937A2E2b1.rt.hex,AccessibleSelfdestruct,0.8.9,SWC-106
/bdata2/sc/dataset/mainnet/0x0f33af99f3C124189B8dA7C7BE6Dc08C77a9ddc7.sol,158.0,/bdata2/sc/dataset/mainnet_bytecode/0x0f33af99f3C124189B8dA7C7BE6Dc08C77a9ddc7.rt.hex,AccessibleSelfdestruct,0.5.16,SWC-106
/bdata2/sc/dataset/mainnet/0x748f03658de1c94ad7c269688f971107d747fc26.sol,171.0,/bdata2/sc/dataset/mainnet_bytecode/0x748f03658de1c94ad7c269688f971107d747fc26.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x812408bBD307b839d153b42C19f5b33f780D1dB9.sol,841.0,/bdata2/sc/dataset/mainnet_bytecode/0x812408bBD307b839d153b42C19f5b33f780D1dB9.rt.hex,AccessibleSelfdestruct,0.8.4,SWC-106
/bdata2/sc/dataset/mainnet/0xa77257B729B61b5DE637983fC577A5806Bf2B9dA.sol,359.0,/bdata2/sc/dataset/mainnet_bytecode/0xa77257B729B61b5DE637983fC577A5806Bf2B9dA.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0xFEb82445aEaA675D59A43CD5833f5A6807f97ea2.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0xFEb82445aEaA675D59A43CD5833f5A6807f97ea2.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x27d77c80A88665342C98Ea31B687A5fc8ca9a445.sol,469.0,/bdata2/sc/dataset/mainnet_bytecode/0x27d77c80A88665342C98Ea31B687A5fc8ca9a445.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x01D2A52708d0D8FC4D639F09a13AE87a2aeC4390.sol,87.0,/bdata2/sc/dataset/mainnet_bytecode/0x01D2A52708d0D8FC4D639F09a13AE87a2aeC4390.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x220b544e43900ce1be26a09d0ea97a47fb7df380.sol,409.0,/bdata2/sc/dataset/mainnet_bytecode/0x220b544e43900ce1be26a09d0ea97a47fb7df380.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
/bdata2/sc/dataset/mainnet/0x924d8d3b280c5da7cf2b303d0cbc267a0d52cd34.sol,177.0,/bdata2/sc/dataset/mainnet_bytecode/0x924d8d3b280c5da7cf2b303d0cbc267a0d52cd34.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xC081AC663232aA45c35C6ff6117c3999B7bF0eA9.sol,1448.0,/bdata2/sc/dataset/mainnet_bytecode/0xC081AC663232aA45c35C6ff6117c3999B7bF0eA9.rt.hex,AccessibleSelfdestruct,0.8.15,SWC-106
/bdata2/sc/dataset/mainnet/0x16faef437179beedcde3fedbba4d85b89a19495a.sol,1428.0,/bdata2/sc/dataset/mainnet_bytecode/0x16faef437179beedcde3fedbba4d85b89a19495a.rt.hex,AccessibleSelfdestruct,0.5.17,SWC-106
/bdata2/sc/dataset/mainnet/0x1bdc38bae064cad997c200bc4bd99588bf23f3ad.sol,44.0,/bdata2/sc/dataset/mainnet_bytecode/0x1bdc38bae064cad997c200bc4bd99588bf23f3ad.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x85a5098b799e6edaeb940a991ed4098c08471d73.sol,1685.0,/bdata2/sc/dataset/mainnet_bytecode/0x85a5098b799e6edaeb940a991ed4098c08471d73.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0xf2210f65235c2fb391ab8650520237e6378e5c5a.sol,995.0,/bdata2/sc/dataset/mainnet_bytecode/0xf2210f65235c2fb391ab8650520237e6378e5c5a.rt.hex,AccessibleSelfdestruct,0.8.7,SWC-106
/bdata2/sc/dataset/mainnet/0x790003fa2c6de865eddc8e10965f27ee1966ec75.sol,1922.0,/bdata2/sc/dataset/mainnet_bytecode/0x790003fa2c6de865eddc8e10965f27ee1966ec75.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0xdb219c992570630dd9f159f09843d40bad697786.sol,1847.0,/bdata2/sc/dataset/mainnet_bytecode/0xdb219c992570630dd9f159f09843d40bad697786.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x630F530Ac523C935cf2528E62D0A06F8900C5b1B.sol,581.0,/bdata2/sc/dataset/mainnet_bytecode/0x630F530Ac523C935cf2528E62D0A06F8900C5b1B.rt.hex,AccessibleSelfdestruct,0.8.10,SWC-106
/bdata2/sc/dataset/mainnet/0x74864E42b406a6A3a3c9133f448624305b6e75be.sol,571.0,/bdata2/sc/dataset/mainnet_bytecode/0x74864E42b406a6A3a3c9133f448624305b6e75be.rt.hex,AccessibleSelfdestruct,0.8.17,SWC-106
/bdata2/sc/dataset/mainnet/0x398f92eb965b9f742238d3938c87572463eb291c.sol,56.0,/bdata2/sc/dataset/mainnet_bytecode/0x398f92eb965b9f742238d3938c87572463eb291c.rt.hex,AccessibleSelfdestruct,0.8.3,SWC-106
/bdata2/sc/dataset/mainnet/0x9C7518F7a0f5bC4D57702fcE8C0778F7Fb2f09f8.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0x9C7518F7a0f5bC4D57702fcE8C0778F7Fb2f09f8.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0x6a61363243Cad1BE5caaE5e53284520592deB154.sol,362.0,/bdata2/sc/dataset/mainnet_bytecode/0x6a61363243Cad1BE5caaE5e53284520592deB154.rt.hex,AccessibleSelfdestruct,0.7.6,SWC-106
/bdata2/sc/dataset/mainnet/0xc3dc9479271fa6bea6448eac133468bd613e7276.sol,183.0,/bdata2/sc/dataset/mainnet_bytecode/0xc3dc9479271fa6bea6448eac133468bd613e7276.rt.hex,AccessibleSelfdestruct,v0.4.24,SWC-106
